,t,zone_temp,hvac_power,out_temp,out_solar,csp,hsp
6404,17752800.0,23.99992554590695,843.8207113991142,29.45,349.0,24.0,16.0
6405,17753400.0,24.00132978073511,458.0618327838512,29.63333333333333,296.8333333333334,24.0,16.0
6406,17754000.0,23.99991884405205,3505.201583081145,29.81666666666667,244.6666666666667,24.0,16.0
6407,17754600.0,24.00078806091932,724.0793084016698,30.0,192.5,24.0,16.0
6408,17755200.0,23.32294867531197,1504.684266591649,30.0,140.3333333333333,23.0,16.0
6409,17755800.0,23.09818661664419,1411.78252455596,30.0,88.16666666666666,23.0,16.0
6410,17756400.0,23.00269471783627,1349.193333535752,30.0,36.0,23.0,16.0
6411,17757000.0,23.00151146884506,1284.415301397004,30.0,57.33333333333333,23.0,16.0
6412,17757600.0,23.00120022240274,1317.9708380514,30.0,78.66666666666666,23.0,16.0
6413,17758200.0,23.00121878749263,1312.606941570723,30.0,100.0,23.0,16.0
6414,17758800.0,22.77277501891581,1613.874716335168,30.1,121.3333333333333,22.0,16.0
6415,17759400.0,22.57098035564801,1613.160948133562,30.2,142.6666666666667,22.0,16.0
6416,17760000.0,22.48777961263565,1612.267225342874,30.3,164.0,22.0,16.0
6417,17760600.0,22.46499066341073,1611.972297226277,30.4,138.5,22.0,16.0
6418,17761200.0,22.44697438750417,4440.810264811614,30.5,113.0,22.0,16.0
6419,17761800.0,22.42062647396257,1612.540348581736,30.6,87.5,22.0,16.0
6420,17762400.0,22.3650216977235,1607.805781354966,30.4,61.99999999999999,21.0,16.0
6421,17763000.0,22.3218852743647,1602.66047684351,30.2,36.5,21.0,16.0
6422,17763600.0,22.24262966092181,1597.254740277885,30.0,11.0,21.0,16.0
6423,17764200.0,22.17461779602259,1591.782866516905,29.8,9.833333333333334,21.0,16.0
6424,17764800.0,22.11838968336876,1587.767437655998,29.6,8.666666666666668,21.0,16.0
6425,17765400.0,22.06145981526138,1583.369892257461,29.4,7.5,21.0,16.0
6426,17766000.0,23.33992494701299,42.85714285714288,29.4,6.333333333333333,25.0,16.0
6427,17766600.0,24.74503819524041,129.2424443647238,29.4,5.166666666666666,25.0,16.0
6428,17767200.0,24.82963809805732,186.626536400996,29.4,4.0,25.0,16.0
6429,17767800.0,24.99882668158352,217.1809293566832,29.4,4.166666666666667,25.0,16.0
6430,17768400.0,24.99998440175774,558.9743079270488,29.4,4.333333333333333,25.0,16.0
6431,17769000.0,25.00145403893803,589.2546180042693,29.4,4.5,25.0,16.0
6432,17769600.0,24.99999411643801,3464.045464757916,28.3,4.666666666666667,25.0,16.0
6433,17770200.0,25.00002321425005,636.1327985876173,27.2,4.833333333333334,25.0,16.0
6434,17770800.0,24.99995549259098,624.3227785183014,26.1,5.0,25.0,16.0
6435,17771400.0,24.99997862839422,611.0035954896462,25.0,4.666666666666667,25.0,16.0
6436,17772000.0,24.99999405375574,591.7009659425014,23.9,4.333333333333334,25.0,16.0
6437,17772600.0,25.0000037373939,567.2554640698502,22.8,4.0,25.0,16.0
6438,17773200.0,24.09642220030102,1517.115624236297,22.88333333333333,3.666666666666666,21.0,16.0
6439,17773800.0,23.18590270825215,1508.221737714834,22.96666666666667,3.333333333333333,21.0,16.0
6440,17774400.0,23.13988057450119,1508.311000285755,23.05,3.0,21.0,16.0
6441,17775000.0,22.99375249853517,1506.265153846433,23.13333333333333,3.0,21.0,16.0
6442,17775600.0,22.73333491063285,1506.195591641103,23.21666666666667,3.0,21.0,16.0
6443,17776200.0,22.49367247081296,1503.080556609282,23.3,3.0,21.0,16.0
6444,17776800.0,22.34210129447772,4367.789403872363,23.3,3.0,22.0,16.0
6445,17777400.0,22.21492280805051,1494.617881618039,23.3,3.0,22.0,16.0
6446,17778000.0,22.07549841502614,1491.243347410912,23.3,3.0,22.0,16.0
6447,17778600.0,22.00902873788915,1401.500877785682,23.3,2.666666666666667,22.0,16.0
6448,17779200.0,22.00153671585423,1334.825497154201,23.3,2.333333333333333,22.0,16.0
6449,17779800.0,22.00079411763344,1292.115414221309,23.3,2.0,22.0,16.0
6450,17780400.0,22.00065494677031,1244.156062965167,23.21666666666667,1.666666666666667,22.0,16.0
6451,17781000.0,22.00064470901136,1202.24322610654,23.13333333333333,1.333333333333333,22.0,16.0
6452,17781600.0,22.00097073480729,1165.173778185384,23.05,1.0,22.0,16.0
6453,17782200.0,22.00011063052576,1278.255259135117,22.96666666666667,0.0,22.0,16.0
6454,17782800.0,22.00000467347319,3816.907774873447,22.88333333333333,0.0,22.0,16.0
6455,17783400.0,21.99997299502774,1065.085441136928,22.8,0.0,22.0,16.0
6456,17784000.0,22.00014776633913,1041.709657949733,22.8,0.0,22.0,16.0
6457,17784600.0,22.00008216684962,1019.798933329064,22.8,0.0,22.0,16.0
6458,17785200.0,22.00025534096095,999.1601865366315,22.8,0.0,22.0,16.0
6459,17785800.0,22.000177530339,980.8466773870459,22.8,0.0,22.0,16.0
6460,17786400.0,22.00012913269122,963.5397201119771,22.8,0.0,22.0,16.0
6461,17787000.0,22.00045870889516,948.1308428987562,22.8,0.0,22.0,16.0
6462,17787600.0,21.99992433220077,927.6050540407322,22.8,0.0,22.0,16.0
6463,17788200.0,21.9999721296425,907.6595820222876,22.8,0.0,22.0,16.0
6464,17788800.0,21.99999105015505,3736.573956884174,22.8,0.0,22.0,16.0
6465,17789400.0,22.00006249046979,875.2548388510896,22.8,0.0,22.0,16.0
6466,17790000.0,22.0000713927793,860.5470836471029,22.8,0.0,22.0,16.0
6467,17790600.0,22.0000452957188,846.2300160500915,22.8,0.0,22.0,16.0
6468,17791200.0,21.99996606217795,799.2231346933925,22.61666666666667,0.0,22.0,16.0
6469,17791800.0,21.99986528260354,772.1006625574769,22.43333333333334,0.0,22.0,16.0
6470,17792400.0,21.99976350165094,748.7949429058482,22.25,0.0,22.0,16.0
6471,17793000.0,21.99976475964689,726.8039550954286,22.06666666666667,0.0,22.0,16.0
6472,17793600.0,21.99974224347813,706.2044366807082,21.88333333333333,0.0,22.0,16.0
6473,17794200.0,21.99972030039519,686.4947469503775,21.7,0.0,22.0,16.0
6474,17794800.0,21.99994708525682,650.2480029783185,21.7,0.0,22.0,16.0
6475,17795400.0,22.00003324372711,631.8473921463943,21.7,0.0,22.0,16.0
6476,17796000.0,22.00006238734183,617.1425707153501,21.7,0.0,22.0,16.0
6477,17796600.0,22.00006071376076,603.9602651887448,21.7,0.0,22.0,16.0
6478,17797200.0,22.00005865167256,591.9938085514643,21.7,0.0,22.0,16.0
6479,17797800.0,22.00005711755252,3365.54828087987,21.7,0.0,22.0,16.0
6480,17798400.0,22.00015774592721,557.6968958925311,21.78333333333333,0.0,22.0,16.0
6481,17799000.0,22.00023032594256,546.7839867279146,21.86666666666667,0.0,22.0,16.0
6482,17799600.0,22.00027085177394,538.4078892420639,21.95,0.0,22.0,16.0
6483,17800200.0,22.00028985004262,531.3528883016445,22.03333333333333,0.0,22.0,16.0
6484,17800800.0,22.00030516806778,525.4779074248744,22.11666666666667,0.0,22.0,16.0
6485,17801400.0,22.00032311663774,520.6146273648221,22.2,0.0,22.0,16.0
6486,17802000.0,22.00012604847495,510.0146335981538,22.2,0.0,22.0,16.0
6487,17802600.0,22.00006336711897,501.8129457937773,22.2,0.0,22.0,16.0
6488,17803200.0,22.00004168689048,494.664143290758,22.2,0.0,22.0,16.0
6489,17803800.0,22.00003962756704,487.8939073053589,22.2,0.0,22.0,16.0
6490,17804400.0,22.00003737384139,481.6140038021601,22.2,0.0,22.0,16.0
6491,17805000.0,22.00003341371897,475.6824118221645,22.2,0.0,22.0,16.0
6492,17805600.0,21.99987676885299,466.6538485895513,22.11666666666667,0.0,22.0,16.0
6493,17806200.0,21.99981970453361,457.8177590465555,22.03333333333333,0.0,22.0,16.0
6494,17806800.0,21.99973812671227,449.4224388287856,21.95,0.0,22.0,16.0
6495,17807400.0,21.99966682175841,441.1590579492945,21.86666666666667,0.0,22.0,16.0
6496,17808000.0,21.99956493012233,433.2373543753023,21.78333333333333,0.0,22.0,16.0
6497,17808600.0,21.99948200492873,425.4962857726788,21.7,0.0,22.0,16.0
6498,17809200.0,22.00001700888607,419.7534941166993,21.7,0.0,22.0,16.0
6499,17809800.0,21.99998750069566,416.7003616332188,21.7,0.0,22.0,16.0
6500,17810400.0,21.99999533425319,412.9762156858587,21.7,0.0,22.0,16.0
6501,17811000.0,22.00005154033551,410.2690340436957,21.7,0.0,22.0,16.0
6502,17811600.0,22.00006424716468,408.0082437348298,21.7,0.0,22.0,16.0
6503,17812200.0,22.00001541654242,405.8629415840129,21.7,0.0,22.0,16.0
6504,17812800.0,22.00018291097806,410.41490449017,21.7,0.0,22.0,16.0
6505,17813400.0,22.00012937354825,410.2673069920879,21.7,0.0,22.0,16.0
6506,17814000.0,22.00013770386389,408.7841812898996,21.7,0.0,22.0,16.0
6507,17814600.0,22.00014505498837,407.350724036362,21.7,0.0,22.0,16.0
6508,17815200.0,22.0001368782402,405.6387143597427,21.7,0.0,22.0,16.0
6509,17815800.0,22.00005699730324,403.7494025807089,21.7,0.0,22.0,16.0
6510,17816400.0,22.00035436471151,423.7215251542,21.78333333333333,0.0,22.0,16.0
6511,17817000.0,22.00030697678758,430.5579500668134,21.86666666666667,0.0,22.0,16.0
6512,17817600.0,22.00025306363197,434.8688796910731,21.95,0.0,22.0,16.0
6513,17818200.0,22.00041345888434,439.5486974611289,22.03333333333333,0.0,22.0,16.0
6514,17818800.0,22.00055543217843,450.5320029234915,22.11666666666667,0.0,22.0,16.0
6515,17819400.0,22.00066904847961,3256.569976038708,22.2,0.0,22.0,16.0
6516,17820000.0,22.00012346724828,490.4272092184552,22.2,0.0,22.0,16.0
6517,17820600.0,22.00009982691401,501.4493900884466,22.2,0.0,22.0,16.0
6518,17821200.0,22.0001018899709,510.9395509385951,22.2,0.0,22.0,16.0
6519,17821800.0,22.00010606123762,522.1245768805314,22.2,0.1666666666666666,22.0,16.0
6520,17822400.0,22.00011040782028,533.8892863147952,22.2,0.3333333333333333,22.0,16.0
6521,17823000.0,22.00011464936204,545.8340030486113,22.2,0.5,22.0,16.0
6522,17823600.0,22.00108738186517,552.7535513383975,22.38333333333333,0.6666666666666667,22.0,16.0
6523,17824200.0,22.00092834895568,577.6322863010471,22.56666666666667,0.8333333333333334,22.0,16.0
6524,17824800.0,22.00069141297962,2479.184624501123,22.75,1.0,22.0,16.0
6525,17825400.0,22.0004537818591,1644.860105609825,22.93333333333333,1.0,22.0,16.0
6526,17826000.0,22.00007751538023,651.6409734828196,23.11666666666667,1.0,22.0,16.0
6527,17826600.0,22.00009233435541,676.5356197124981,23.3,1.0,22.0,16.0
6528,17827200.0,22.00007067317496,615.0825098474442,23.4,1.0,22.0,16.0
6529,17827800.0,22.00007108327631,633.5016428634763,23.5,1.0,22.0,16.0
6530,17828400.0,22.00007352341998,654.5985662431751,23.6,1.0,22.0,16.0
6531,17829000.0,22.00007838132814,674.5793222082261,23.7,0.8333333333333334,22.0,16.0
6532,17829600.0,22.00008149268442,2511.909973192455,23.8,0.6666666666666667,22.0,16.0
6533,17830200.0,22.00009909800818,1811.377754847513,23.9,0.5,22.0,16.0
6534,17830800.0,22.0000976223825,721.0926970255877,24.26666666666667,0.3333333333333333,22.0,16.0
6535,17831400.0,22.00010593474298,754.655471077039,24.63333333333333,0.1666666666666666,22.0,16.0
6536,17832000.0,22.00011727629675,790.9918368364548,25.0,0.0,22.0,16.0
6537,17832600.0,22.00014273556115,847.2156461306319,25.36666666666667,83.83333333333331,22.0,16.0
6538,17833200.0,22.00018089719663,911.249016670494,25.73333333333333,167.6666666666666,22.0,16.0
6539,17833800.0,22.00022345521722,977.4811741458725,26.1,251.5,22.0,16.0
6540,17834400.0,21.58063258693631,1757.859517579752,26.38333333333334,335.3333333333334,20.0,16.0
6541,17835000.0,21.4248825389069,4238.737365192716,26.66666666666667,419.1666666666667,20.0,16.0
6542,17835600.0,21.19265349734979,1557.890921493673,26.95,503.0,20.0,16.0
6543,17836200.0,21.1040229097469,1556.678026845283,27.23333333333333,518.0,20.0,16.0
6544,17836800.0,21.05893534102266,1557.5231812062,27.51666666666667,533.0,20.0,16.0
6545,17837400.0,21.02737837154228,1558.944882926161,27.8,548.0,20.0,16.0
6546,17838000.0,22.17446374254561,42.85714285714288,27.98333333333333,563.0,24.0,16.0
6547,17838600.0,22.81784345636997,42.85714285714288,28.16666666666667,578.0,24.0,16.0
6548,17839200.0,23.34744861506413,42.85714285714286,28.35,593.0,24.0,16.0
6549,17839800.0,23.99799292929622,412.1901694528433,28.53333333333333,569.3333333333334,24.0,16.0
6550,17840400.0,24.00013345597529,2023.583972714418,28.71666666666667,545.6666666666666,24.0,16.0
6551,17841000.0,24.00030853970611,1996.650050082923,28.9,522.0,24.0,16.0
6552,17841600.0,23.23731229300887,1606.854780870119,28.98333333333333,498.3333333333333,21.0,16.0
6553,17842200.0,22.50921324700403,1601.870159402474,29.06666666666667,474.6666666666667,21.0,16.0
6554,17842800.0,22.24732832279735,1600.890643442407,29.15,451.0,21.0,16.0
6555,17843400.0,22.24147530548462,1598.95666241393,29.23333333333333,404.5000000000001,21.0,16.0
6556,17844000.0,22.25741725121695,1597.352946844187,29.31666666666667,358.0,21.0,16.0
6557,17844600.0,22.23498587730384,1596.456206279128,29.4,311.5,21.0,16.0
6558,17845200.0,22.20458588600839,1597.765166856758,29.6,265.0,21.0,16.0
6559,17845800.0,22.19546350188661,1599.308044897007,29.8,218.5,21.0,16.0
6560,17846400.0,22.20104556229184,1601.197258593773,30.0,172.0,21.0,16.0
6561,17847000.0,22.21099618428122,1603.329756381326,30.2,171.5,21.0,16.0
6562,17847600.0,22.22288233712416,2786.243867329771,30.4,171.0,21.0,16.0
6563,17848200.0,22.23716841481941,3255.555725282994,30.6,170.5,21.0,16.0
6564,17848800.0,22.24172808226771,1608.486907426535,30.68333333333334,170.0,21.0,16.0
6565,17849400.0,22.23923457091534,1609.524532419342,30.76666666666667,169.5,21.0,16.0
6566,17850000.0,22.23948025433214,1610.230794329072,30.85,169.0,21.0,16.0
6567,17850600.0,22.26443520527765,1611.725310781612,30.93333333333334,166.6666666666667,21.0,16.0
6568,17851200.0,22.30807310289035,1613.99680307413,31.01666666666667,164.3333333333333,21.0,16.0
6569,17851800.0,22.35600639013036,1616.372069375911,31.1,162.0,21.0,16.0
6570,17852400.0,23.53708486961377,404.1327455094138,31.01666666666667,159.6666666666667,24.0,16.0
6571,17853000.0,23.93277389976572,726.0544961943133,30.93333333333334,157.3333333333333,24.0,16.0
6572,17853600.0,23.99904410885011,986.5167530685183,30.85,155.0,24.0,16.0
6573,17854200.0,23.99882407690562,1054.975220683136,30.76666666666667,169.1666666666667,24.0,16.0
6574,17854800.0,23.99905676304924,1132.811915068751,30.68333333333334,183.3333333333333,24.0,16.0
6575,17855400.0,23.99933121870586,1196.28929421595,30.6,197.5,24.0,16.0
6576,17856000.0,23.70391422942873,2132.349717878968,30.6,211.6666666666667,20.0,16.0
6577,17856600.0,23.46772866645184,3945.22993930845,30.6,225.8333333333333,20.0,16.0
6578,17857200.0,23.39805093554223,1623.455105171965,30.6,240.0,20.0,16.0
6579,17857800.0,23.39984648160418,1622.053552101296,30.6,209.5,20.0,16.0
6580,17858400.0,23.39371999719399,1621.057858944436,30.6,179.0,20.0,16.0
6581,17859000.0,23.36336688511065,1620.17888459813,30.6,148.5,20.0,16.0
6582,17859600.0,23.35701753215132,1619.325917076539,30.6,118.0,23.0,16.0
6583,17860200.0,23.34514742277203,1618.865963578707,30.6,87.5,23.0,16.0
6584,17860800.0,23.31649398682142,1618.499186010935,30.6,57.0,23.0,16.0
6585,17861400.0,23.26495645509269,1617.959125978631,30.6,50.66666666666666,23.0,16.0
6586,17862000.0,23.21863593613574,1617.355358590684,30.6,44.33333333333334,23.0,16.0
6587,17862600.0,23.17559878916735,1617.166480364179,30.6,38.0,23.0,16.0
6588,17863200.0,23.16461978142168,3138.715707728776,30.13333333333334,31.66666666666666,22.0,16.0
6589,17863800.0,23.11997345615273,2938.405091456682,29.66666666666667,25.33333333333333,22.0,16.0
6590,17864400.0,23.05985020508059,1591.968707506437,29.2,19.0,22.0,16.0
6591,17865000.0,22.94305269371945,1583.170464651179,28.73333333333333,15.83333333333333,22.0,16.0
6592,17865600.0,22.84572592548399,1574.518503994721,28.26666666666667,12.66666666666667,22.0,16.0
6593,17866200.0,22.75027625094686,1565.951468533234,27.8,9.5,22.0,16.0
6594,17866800.0,22.66283271970922,1559.201993922235,27.43333333333333,6.333333333333332,22.0,16.0
6595,17867400.0,22.5850366229987,1552.831513564955,27.06666666666667,3.166666666666666,22.0,16.0
6596,17868000.0,22.50945871023033,1546.937838359965,26.7,0.0,22.0,16.0
6597,17868600.0,22.43520540855621,1541.491348977582,26.33333333333334,0.0,22.0,16.0
6598,17869200.0,22.36597692272862,4411.142802871957,25.96666666666667,0.0,22.0,16.0
6599,17869800.0,22.30340016983764,1532.007933640408,25.6,0.0,22.0,16.0
6600,17870400.0,22.23132841896146,1529.457097761567,25.4,0.0,22.0,16.0
6601,17871000.0,22.1463400899183,1526.726915213382,25.2,0.0,22.0,16.0
6602,17871600.0,22.05312435268705,1523.533265452035,25.0,0.0,22.0,16.0
6603,17872200.0,22.00692968902358,1457.414598208443,24.8,0.0,22.0,16.0
6604,17872800.0,22.00108462434582,1394.878517444531,24.6,0.0,22.0,16.0
6605,17873400.0,22.00028111089489,1346.690074317186,24.4,0.0,22.0,16.0
6606,17874000.0,22.00060136418254,1297.227927785788,24.4,0.0,22.0,16.0
6607,17874600.0,22.00062743821259,1257.803539971183,24.4,0.0,22.0,16.0
6608,17875200.0,22.00099384583453,3593.546937847249,24.4,0.0,22.0,16.0
6609,17875800.0,22.00105320752097,1670.196238767837,24.4,0.0,22.0,16.0
6610,17876400.0,21.99985200953845,1168.962055653672,24.4,0.0,22.0,16.0
6611,17877000.0,22.00004012762983,1142.584141886141,24.4,0.0,22.0,16.0
6612,17877600.0,21.99991729654836,1083.674462526636,24.21666666666667,0.0,22.0,16.0
6613,17878200.0,21.99985067867672,1043.476472953816,24.03333333333333,0.0,22.0,16.0
6614,17878800.0,21.99981764622747,1008.339958467482,23.85,0.0,22.0,16.0
6615,17879400.0,21.99983911427458,975.3561238924121,23.66666666666667,0.0,22.0,16.0
6616,17880000.0,21.99984907762998,944.2948409093372,23.48333333333333,0.0,22.0,16.0
6617,17880600.0,21.99983522543539,914.6986013208415,23.3,0.0,22.0,16.0
6618,17881200.0,22.00007336702486,868.0517208540989,23.21666666666667,0.0,22.0,16.0
6619,17881800.0,22.00004751835097,839.8417214218484,23.13333333333333,0.0,22.0,16.0
6620,17882400.0,21.99993638233063,815.601489117978,23.05,0.0,22.0,16.0
6621,17883000.0,21.9998095693951,793.3306366252084,22.96666666666667,0.0,22.0,16.0
6622,17883600.0,21.9999027817702,772.337471023594,22.88333333333333,0.0,22.0,16.0
6623,17884200.0,21.99996122542464,1631.099922495848,22.8,0.0,22.0,16.0
6624,17884800.0,21.99969993934416,2606.377164990633,22.8,0.0,22.0,16.0
6625,17885400.0,21.99981747952956,698.8747224762164,22.8,0.0,22.0,16.0
6626,17886000.0,22.00007946145741,678.5364963771641,22.8,0.0,22.0,16.0
6627,17886600.0,21.99989204464758,655.2977659523574,22.8,0.0,22.0,16.0
6628,17887200.0,22.00004188947083,635.0382157908266,22.8,0.0,22.0,16.0
6629,17887800.0,21.99953188359444,614.970607769824,22.8,0.0,22.0,16.0
6630,17888400.0,22.00008028891458,595.0158421624171,22.8,0.0,22.0,16.0
6631,17889000.0,21.99982245929705,579.402130627868,22.8,0.0,22.0,16.0
6632,17889600.0,22.00009658859162,567.8961307856803,22.8,0.0,22.0,16.0
6633,17890200.0,22.00021291427681,564.8830353868431,22.8,0.0,22.0,16.0
6634,17890800.0,22.00016173156266,559.7765861154495,22.8,0.0,22.0,16.0
6635,17891400.0,22.00099057043358,549.2521152924168,22.8,0.0,22.0,16.0
6636,17892000.0,22.00043320802302,541.3329808970016,22.7,0.0,22.0,16.0
6637,17892600.0,22.00059364737979,532.6603776619272,22.6,0.0,22.0,16.0
6638,17893200.0,22.00034583809051,526.3946427257514,22.5,0.0,22.0,16.0
6639,17893800.0,22.00009739464912,518.5472343955579,22.4,0.0,22.0,16.0
6640,17894400.0,22.00027092081115,511.1758278579397,22.3,0.0,22.0,16.0
6641,17895000.0,21.99980867545604,505.3260658841122,22.2,0.0,22.0,16.0
6642,17895600.0,21.99989594723264,499.3484880871658,22.2,0.0,22.0,16.0
6643,17896200.0,21.9998881680613,495.5641561807811,22.2,0.0,22.0,16.0
6644,17896800.0,21.99985860733599,490.7220941385068,22.2,0.0,22.0,16.0
6645,17897400.0,21.9999288786551,485.285411009643,22.2,0.0,22.0,16.0
6646,17898000.0,22.00002760910113,479.8386928536816,22.2,0.0,22.0,16.0
6647,17898600.0,22.00005305858617,474.644886963525,22.2,0.0,22.0,16.0
6648,17899200.0,22.00004140046973,476.7774725708963,22.2,0.0,22.0,16.0
6649,17899800.0,22.00003937692381,473.9072540376625,22.2,0.0,22.0,16.0
